iteration,node_id,loss,accuracy,full_loss,full_accuracy
26,0,0.05695468299549468,0.9864632983794089,"[0.0835933076761042, 0.05695468299549468]","[0.9768741568703025, 0.9864632983794089]"
26,4,0.007209960810811908,1.0,"[0.01337058988971297, 0.007209960810811908]","[0.9984761904761905, 1.0]"
26,6,0.07313369554890828,0.9773555939359048,"[0.06747500375830427, 0.07313369554890828]","[0.9784408084696824, 0.9773555939359048]"
26,2,0.009885639123350495,0.9996190476190476,"[0.016763195521057105, 0.009885639123350495]","[0.9977142857142857, 0.9996190476190476]"
26,5,0.0070302723585910195,1.0,"[0.013276955429252914, 0.0070302723585910195]","[0.9984761904761905, 1.0]"
27,1,0.06866837547471126,0.9821497120921305,"[0.06373949609696865, 0.06866837547471126]","[0.975362872421696, 0.9821497120921305]"
27,3,0.007531598142602227,0.9994285714285714,"[0.01343845481504545, 0.007531598142602227]","[0.9986666666666667, 0.9994285714285714]"
27,2,0.009392136330786867,0.9996190476190476,"[0.01565170525908329, 0.009392136330786867]","[0.9980952380952381, 0.9996190476190476]"
27,6,0.08475792396630188,0.9762439206883652,"[0.07843301700583348, 0.08475792396630188]","[0.9776944704779756, 0.9762439206883652]"
27,5,0.006557457239338846,1.0,"[0.01239967457632619, 0.006557457239338846]","[0.9986666666666667, 1.0]"
27,4,0.00676612628264014,1.0,"[0.0123159174320542, 0.00676612628264014]","[0.9990476190476191, 1.0]"
27,7,0.006769940254250259,1.0,"[0.01225230425074132, 0.006769940254250259]","[0.9988571428571429, 1.0]"
27,0,0.07237077599927558,0.9813226605679436,"[0.09361440387526244, 0.07237077599927558]","[0.9746164046220875, 0.9813226605679436]"
28,0,0.08170513631917084,0.9777608819616043,"[0.0740983213079303, 0.08170513631917084]","[0.9780478243825951, 0.9777608819616043]"
28,7,0.006445253424515778,1.0,"[0.011420456788178083, 0.006445253424515778]","[0.9988571428571429, 1.0]"
28,5,0.006196971988714667,1.0,"[0.011543264091155971, 0.006196971988714667]","[0.9988571428571429, 1.0]"
28,3,0.00705387024561677,0.9996190476190476,"[0.012591936196567434, 0.00705387024561677]","[0.9988571428571429, 0.9996190476190476]"
28,1,0.07022558395807264,0.9760737399490096,"[0.07564006084646804, 0.07022558395807264]","[0.9779609045611345, 0.9760737399490096]"
28,4,0.0063673902214787,1.0,"[0.011452987775996779, 0.0063673902214787]","[0.9994285714285714, 1.0]"
28,6,0.07223538623163195,0.9774407582938388,"[0.07869415141352819, 0.07223538623163195]","[0.9776048586069462, 0.9774407582938388]"
28,2,0.00887038835243209,0.9996190476190476,"[0.014632585489148782, 0.00887038835243209]","[0.9980952380952381, 0.9996190476190476]"
29,2,0.008432825003172073,0.9996190476190476,"[0.013834369911769912, 0.008432825003172073]","[0.9980952380952381, 0.9996190476190476]"
29,7,0.0060507130974931924,1.0,"[0.010668096828951755, 0.0060507130974931924]","[0.9988571428571429, 1.0]"
29,3,0.00661624076769151,0.9996190476190476,"[0.011840190733500728, 0.00661624076769151]","[0.9986666666666667, 0.9996190476190476]"
29,6,0.0789771718569241,0.9772727272727273,"[0.08004838678329675, 0.0789771718569241]","[0.9780650215432825, 0.9772727272727273]"
29,5,0.005824055157912274,1.0,"[0.01070533942424156, 0.005824055157912274]","[0.9990476190476191, 1.0]"
29,4,0.005979069301004832,1.0,"[0.010648857270875438, 0.005979069301004832]","[0.9994285714285714, 1.0]"
29,0,0.07741400327279487,0.9813617344998098,"[0.07912159901443926, 0.07741400327279487]","[0.9775344534642251, 0.9813617344998098]"
29,1,0.07367356103795553,0.9758364312267658,"[0.07137068597966749, 0.07367356103795553]","[0.9773694390715667, 0.9758364312267658]"
30,1,0.07621803566615916,0.9775776159448064,"[0.08004425524726905, 0.07621803566615916]","[0.9773840934790803, 0.9775776159448064]"
30,5,0.005516226694453508,1.0,"[0.010105639412138386, 0.005516226694453508]","[0.9990476190476191, 1.0]"
30,3,0.006229766791644083,0.9996190476190476,"[0.011035196312039978, 0.006229766791644083]","[0.9992380952380953, 0.9996190476190476]"
30,2,0.008027542674222565,0.9996190476190476,"[0.01302725887543409, 0.008027542674222565]","[0.9984761904761905, 0.9996190476190476]"
30,7,0.005716900897184104,1.0,"[0.009903284944382243, 0.005716900897184104]","[0.9990476190476191, 1.0]"
30,4,0.0056555189342223896,1.0,"[0.009881068677747283, 0.0056555189342223896]","[0.9996190476190476, 1.0]"
30,0,0.07260249101655614,0.9822940723633564,"[0.08286312331664235, 0.07260249101655614]","[0.978049728049728, 0.9822940723633564]"
30,6,0.08908178141661638,0.9756984309223116,"[0.0725090944553923, 0.08908178141661638]","[0.9768473856839668, 0.9756984309223116]"
31,3,0.00593052295840938,0.9996190476190476,"[0.010371254234236073, 0.00593052295840938]","[0.9992380952380953, 0.9996190476190476]"
31,1,0.07747394266630044,0.9759104704097117,"[0.06756163454282972, 0.07747394266630044]","[0.9785431959345002, 0.9759104704097117]"
31,6,0.0756622555676255,0.9774465581486566,"[0.08598753486505964, 0.0756622555676255]","[0.9771241830065359, 0.9774465581486566]"
31,4,0.00536297692733845,1.0,"[0.009261088102004688, 0.00536297692733845]","[0.9996190476190476, 1.0]"
31,5,0.0051990856804574525,1.0,"[0.009461889094955316, 0.0051990856804574525]","[0.9990476190476191, 1.0]"
31,7,0.005438394769920375,1.0,"[0.00926602985127829, 0.005438394769920375]","[0.9990476190476191, 1.0]"
31,0,0.0711695966674156,0.9823093018832033,"[0.07630155110117895, 0.0711695966674156]","[0.9809915735841662, 0.9823093018832033]"
31,2,0.0076602671866897835,0.9996190476190476,"[0.012178766115385136, 0.0076602671866897835]","[0.9988571428571429, 0.9996190476190476]"
32,6,0.06672558053608306,0.9810174639331815,"[0.09630749324675311, 0.06672558053608306]","[0.9739130434782609, 0.9810174639331815]"
32,5,0.004937610130891147,1.0,"[0.008772287778485792, 0.004937610130891147]","[0.9996190476190476, 1.0]"
32,2,0.007298935599498112,0.9996190476190476,"[0.011541463235202668, 0.007298935599498112]","[0.9988571428571429, 0.9996190476190476]"
32,0,0.08575776273518744,0.9764387794515257,"[0.0868639783930231, 0.08575776273518744]","[0.9772079772079773, 0.9764387794515257]"
32,7,0.005170283003385658,1.0,"[0.008677150466952077, 0.005170283003385658]","[0.9990476190476191, 1.0]"
32,3,0.005634842276093409,0.9998095238095238,"[0.009721441505561498, 0.005634842276093409]","[0.9992380952380953, 0.9998095238095238]"
32,1,0.07549002405192534,0.9781232009211284,"[0.07747927428448968, 0.07549002405192534]","[0.9765056871154205, 0.9781232009211284]"
32,4,0.0051164249981273755,1.0,"[0.008705104435582391, 0.0051164249981273755]","[0.9996190476190476, 1.0]"
33,0,0.07530439097335506,0.9794938111952707,"[0.0904799358972179, 0.07530439097335506]","[0.9765503875968993, 0.9794938111952707]"
33,6,0.07380284893513431,0.9805975941016686,"[0.06172211433718489, 0.07380284893513431]","[0.9823772028496438, 0.9805975941016686]"
33,3,0.0053527344988348585,0.9998095238095238,"[0.00912787299426837, 0.0053527344988348585]","[0.9992380952380953, 0.9998095238095238]"
33,1,0.0869490527988863,0.9762127739277018,"[0.0733962953503413, 0.0869490527988863]","[0.9772226304188097, 0.9762127739277018]"
33,2,0.006928056505311167,0.9996190476190476,"[0.010846877162817471, 0.006928056505311167]","[0.9990476190476191, 0.9996190476190476]"
33,4,0.004873379051092673,1.0,"[0.008164014039335378, 0.004873379051092673]","[0.9996190476190476, 1.0]"
33,5,0.004723275515469581,1.0,"[0.008182205184129997, 0.004723275515469581]","[0.9996190476190476, 1.0]"
33,7,0.00493784454689982,1.0,"[0.008217396110536136, 0.00493784454689982]","[0.9994285714285714, 1.0]"
34,0,0.08745102951193764,0.9774980930587338,"[0.08028043328615075, 0.08745102951193764]","[0.9776853252647504, 0.9774980930587338]"
34,4,0.004651042270812799,1.0,"[0.0076814796027699205, 0.004651042270812799]","[0.9998095238095238, 1.0]"
34,7,0.0046979538967593035,1.0,"[0.007633907852736725, 0.0046979538967593035]","[0.9994285714285714, 1.0]"
34,2,0.006621849987034996,0.9996190476190476,"[0.010372668799633781, 0.006621849987034996]","[0.9992380952380953, 0.9996190476190476]"
34,5,0.004511540978406133,1.0,"[0.0076902367756702, 0.004511540978406133]","[0.9996190476190476, 1.0]"
34,1,0.08561072050219853,0.9763671875,"[0.07003683559155571, 0.08561072050219853]","[0.9786504003049943, 0.9763671875]"
34,3,0.0051119523359265066,1.0,"[0.008605825994516526, 0.0051119523359265066]","[0.9992380952380953, 1.0]"
34,6,0.08957315792442497,0.9724873666479505,"[0.07166667011968622, 0.08957315792442497]","[0.9779629629629629, 0.9724873666479505]"
35,4,0.004442757347979667,1.0,"[0.007243457669392228, 0.004442757347979667]","[0.9998095238095238, 1.0]"
35,1,0.088925833775041,0.9768598202333142,"[0.07590879297737653, 0.088925833775041]","[0.978957345971564, 0.9768598202333142]"
35,3,0.004867262324092515,1.0,"[0.008102256963805605, 0.004867262324092515]","[0.9992380952380953, 1.0]"
35,5,0.004308660426988464,1.0,"[0.007201263421589057, 0.004308660426988464]","[0.9996190476190476, 1.0]"
35,0,0.06878983610641268,0.9822519083969465,"[0.08947812761038994, 0.06878983610641268]","[0.9798975915038878, 0.9822519083969465]"
35,7,0.004529130937545702,1.0,"[0.007288363202171626, 0.004529130937545702]","[0.9994285714285714, 1.0]"
35,6,0.07207332453355335,0.9796905222437138,"[0.07868496729801833, 0.07207332453355335]","[0.9770676691729323, 0.9796905222437138]"
35,2,0.006279706620879359,0.9996190476190476,"[0.009786221967166938, 0.006279706620879359]","[0.9992380952380953, 0.9996190476190476]"
36,1,0.0802851432429937,0.9776430466085638,"[0.08390243619038357, 0.0802851432429937]","[0.974354174466492, 0.9776430466085638]"
36,3,0.0046539333892393515,1.0,"[0.007601612542798235, 0.0046539333892393515]","[0.9994285714285714, 1.0]"
36,2,0.006018698308087716,0.9996190476190476,"[0.009372684312455188, 0.006018698308087716]","[0.9994285714285714, 0.9996190476190476]"
36,0,0.07942581929682725,0.9788046591560053,"[0.07538851707517592, 0.07942581929682725]","[0.978789047435403, 0.9788046591560053]"
36,6,0.07794892550128597,0.9782363977485928,"[0.08141330304682594, 0.07794892550128597]","[0.9769260852561595, 0.9782363977485928]"
36,4,0.004255090985679999,1.0,"[0.006844989066611919, 0.004255090985679999]","[0.9998095238095238, 1.0]"
36,7,0.004321568183403349,1.0,"[0.0068632479346089174, 0.004321568183403349]","[0.9998095238095238, 1.0]"
36,5,0.004128902472174642,1.0,"[0.006737531440078535, 0.004128902472174642]","[0.9996190476190476, 1.0]"
37,7,0.004141932642828165,1.0,"[0.0065117659823348125, 0.004141932642828165]","[0.9998095238095238, 1.0]"
37,5,0.003959717035159525,1.0,"[0.006412972720996053, 0.003959717035159525]","[0.9996190476190476, 1.0]"
37,1,0.07438407240693005,0.9798617966436328,"[0.07651259414040286, 0.07438407240693005]","[0.9761400808158553, 0.9798617966436328]"
37,3,0.004422831459140236,1.0,"[0.007189087313599884, 0.004422831459140236]","[0.9994285714285714, 1.0]"
37,4,0.004087139144680943,1.0,"[0.0065011734715274844, 0.004087139144680943]","[0.9998095238095238, 1.0]"
37,0,0.08565685560037806,0.979935642627295,"[0.10351199925926542, 0.08565685560037806]","[0.9739363740896896, 0.979935642627295]"
37,6,0.07711791896726936,0.977988614800759,"[0.06604603467734926, 0.07711791896726936]","[0.9810964083175804, 0.977988614800759]"
37,2,0.005707741873409373,0.9996190476190476,"[0.008914999930526723, 0.005707741873409373]","[0.9996190476190476, 0.9996190476190476]"
38,1,0.06889473341871052,0.9805938288375704,"[0.07253950476385371, 0.06889473341871052]","[0.977859778597786, 0.9805938288375704]"
38,3,0.004237961236062939,1.0,"[0.0068099449311072625, 0.004237961236062939]","[0.9994285714285714, 1.0]"
38,2,0.005435279920912404,0.9996190476190476,"[0.008464990491947074, 0.005435279920912404]","[0.9996190476190476, 0.9996190476190476]"
38,6,0.07994203869743752,0.978574137277209,"[0.07171026215408788, 0.07994203869743752]","[0.9782888684452622, 0.978574137277209]"
38,5,0.0038081810021222654,1.0,"[0.006007688721839452, 0.0038081810021222654]","[0.9996190476190476, 1.0]"
38,7,0.003979163256184565,1.0,"[0.006171516649544973, 0.003979163256184565]","[0.9998095238095238, 1.0]"
38,4,0.003930950804902805,1.0,"[0.006179542962380572, 0.003930950804902805]","[0.9998095238095238, 1.0]"
38,0,0.08157690421230103,0.9789592335149352,"[0.08339265057707741, 0.08157690421230103]","[0.9796848300740459, 0.9789592335149352]"
39,0,0.07297692761057988,0.9827751196172249,"[0.07601603280548289, 0.07297692761057988]","[0.9784408084696824, 0.9827751196172249]"
39,1,0.07590433003938277,0.9809469911337484,"[0.068895544689572, 0.07590433003938277]","[0.978740157480315, 0.9809469911337484]"
39,7,0.003831525217515953,1.0,"[0.005885169482049109, 0.003831525217515953]","[1.0, 1.0]"
39,4,0.0037825071593309105,1.0,"[0.005913281022080672, 0.0037825071593309105]","[0.9998095238095238, 1.0]"
39,5,0.003668114143092129,1.0,"[0.005722585309889506, 0.003668114143092129]","[0.9998095238095238, 1.0]"
39,3,0.004041835482260494,1.0,"[0.006427632673699973, 0.004041835482260494]","[0.9994285714285714, 1.0]"
39,6,0.07914837166793984,0.9788159636845092,"[0.08011965491159848, 0.07914837166793984]","[0.9789433384379785, 0.9788159636845092]"
39,2,0.005211254845154613,0.9996190476190476,"[0.008094940539696395, 0.005211254845154613]","[0.9996190476190476, 0.9996190476190476]"
