iteration,node_id,loss,accuracy,full_loss,full_accuracy
26,7,0.030487748619634658,0.9972241498959056,"[0.0588614295462749, 0.030487748619634658]","[0.9946796206338191, 0.9972241498959056]"
26,0,0.03251660085858449,0.9974613431802446,"[0.06225083757411031, 0.03251660085858449]","[0.9937687514424186, 0.9974613431802446]"
26,4,0.03417992428359058,0.9983747387973068,"[0.06871427995049291, 0.03417992428359058]","[0.9914093336429068, 0.9983747387973068]"
26,6,0.047877972079785884,0.9951276102088167,"[0.08781264537462481, 0.047877972079785884]","[0.9860788863109049, 0.9951276102088167]"
26,2,0.03125769396737108,0.9979229171474728,"[0.062172190217739516, 0.03125769396737108]","[0.9930763904915763, 0.9979229171474728]"
26,5,0.04519687973729828,0.9928670041417396,"[0.08213259778259431, 0.04519687973729828]","[0.9845835250805338, 0.9928670041417396]"
27,1,0.04617724863826023,0.9949285384970032,"[0.07935794223072555, 0.04617724863826023]","[0.9868603042876902, 0.9949285384970032]"
27,3,0.035383041203022006,0.9972034490794687,"[0.06869927041094612, 0.035383041203022006]","[0.989979025868096, 0.9972034490794687]"
27,2,0.030354466871358454,0.9986152780983153,"[0.06024925912703004, 0.030354466871358454]","[0.9928456035079621, 0.9986152780983153]"
27,6,0.04606735161678107,0.9948955916473318,"[0.08468165820533478, 0.04606735161678107]","[0.9867749419953596, 0.9948955916473318]"
27,5,0.04394397604868144,0.9933271974229176,"[0.07953967136221335, 0.04394397604868144]","[0.9859641049240682, 0.9933271974229176]"
27,4,0.03309687872727712,0.99860691896912,"[0.06610801438628523, 0.03309687872727712]","[0.9932667750174136, 0.99860691896912]"
27,7,0.029745321731110486,0.9972241498959056,"[0.05608837343136068, 0.029745321731110486]","[0.9949109414758269, 0.9972241498959056]"
27,0,0.03120280849843231,0.9981537041310871,"[0.05957111370448461, 0.03120280849843231]","[0.9939995384260327, 0.9981537041310871]"
28,0,0.030337695432963836,0.9979229171474728,"[0.057191091082880605, 0.030337695432963836]","[0.9949226863604893, 0.9979229171474728]"
28,7,0.02873363857404055,0.9974554707379135,"[0.05467602174030617, 0.02873363857404055]","[0.9946796206338191, 0.9974554707379135]"
28,5,0.04250028850305278,0.9933271974229176,"[0.07718882952844176, 0.04250028850305278]","[0.985734008283479, 0.9933271974229176]"
28,3,0.03432199468974162,0.9969704031694244,"[0.06648116951325425, 0.03432199468974162]","[0.9897459799580517, 0.9969704031694244]"
28,1,0.044639156453366226,0.9949285384970032,"[0.07706929173197269, 0.044639156453366226]","[0.9873213462425081, 0.9949285384970032]"
28,4,0.032033742019147785,0.9983747387973068,"[0.06412445075671983, 0.032033742019147785]","[0.9928024146737868, 0.9983747387973068]"
28,6,0.045183315207422886,0.9953596287703016,"[0.08287996148207673, 0.045183315207422886]","[0.9877030162412993, 0.9953596287703016]"
28,2,0.02908084266613621,0.9988460650819294,"[0.057831514414454645, 0.02908084266613621]","[0.9935379644588045, 0.9988460650819294]"
29,2,0.028202304229660725,0.9983844911147012,"[0.05598661004264346, 0.028202304229660725]","[0.9933071774751904, 0.9983844911147012]"
29,7,0.02799498094314271,0.9976867915799214,"[0.05221955592209911, 0.02799498094314271]","[0.9953735831598427, 0.9976867915799214]"
29,3,0.03327106220164785,0.9979025868096015,"[0.06439738877945476, 0.03327106220164785]","[0.9902120717781403, 0.9979025868096015]"
29,6,0.04360791887674067,0.9955916473317865,"[0.07934593458970388, 0.04360791887674067]","[0.9874709976798144, 0.9955916473317865]"
29,5,0.04106998733272228,0.9937873907040957,"[0.0742084689109641, 0.04106998733272228]","[0.9866543948458353, 0.9937873907040957]"
29,4,0.031179619059656504,0.9988390991409334,"[0.06214141106164014, 0.031179619059656504]","[0.9937311353610402, 0.9988390991409334]"
29,0,0.029308722419527304,0.9981537041310871,"[0.055857816187199205, 0.029308722419527304]","[0.9944611123932611, 0.9981537041310871]"
29,1,0.043351327627212465,0.9951590594744122,"[0.0751446784775266, 0.043351327627212465]","[0.9884739511295528, 0.9951590594744122]"
30,1,0.04217576512875145,0.9953895804518211,"[0.07251367618685917, 0.04217576512875145]","[0.9889349930843707, 0.9953895804518211]"
30,5,0.03994779940352172,0.9940174873446848,"[0.07313911310698398, 0.03994779940352172]","[0.9866543948458353, 0.9940174873446848]"
30,3,0.03289131632212688,0.9972034490794687,"[0.06530622083486783, 0.03289131632212688]","[0.9895129340480074, 0.9972034490794687]"
30,2,0.027503032155115816,0.9986152780983153,"[0.054301412111860424, 0.027503032155115816]","[0.9942303254096468, 0.9986152780983153]"
30,7,0.027163178594919908,0.9979181124219292,"[0.05052960878717439, 0.027163178594919908]","[0.9956049040018505, 0.9979181124219292]"
30,4,0.030292621289414387,0.99860691896912,"[0.06025880233005241, 0.030292621289414387]","[0.9937311353610402, 0.99860691896912]"
30,0,0.028420222238363588,0.9983844911147012,"[0.05365447627435274, 0.028420222238363588]","[0.9951534733441034, 0.9983844911147012]"
30,6,0.04245141607329801,0.9955916473317865,"[0.0768669029628789, 0.04245141607329801]","[0.9881670533642691, 0.9955916473317865]"
31,3,0.031214345122377078,0.9979025868096015,"[0.060673611362775166, 0.031214345122377078]","[0.9902120717781403, 0.9979025868096015]"
31,1,0.04128125076771111,0.9953895804518211,"[0.07027906903599881, 0.04128125076771111]","[0.9898570769940065, 0.9953895804518211]"
31,6,0.04115663753753459,0.9955916473317865,"[0.0747097814179681, 0.04115663753753459]","[0.9888631090487239, 0.9955916473317865]"
31,4,0.02944616154871053,0.9988390991409334,"[0.05872946922080936, 0.02944616154871053]","[0.9941954957046668, 0.9988390991409334]"
31,5,0.039004179662750924,0.9940174873446848,"[0.07008657789350871, 0.039004179662750924]","[0.9880349746893695, 0.9940174873446848]"
31,7,0.02637645906618084,0.9979181124219292,"[0.04941380375941448, 0.02637645906618084]","[0.9956049040018505, 0.9979181124219292]"
31,0,0.02738002104246441,0.9983844911147012,"[0.05217633379609598, 0.02738002104246441]","[0.9949226863604893, 0.9983844911147012]"
31,2,0.026514183329281342,0.9988460650819294,"[0.05245829844737754, 0.026514183329281342]","[0.9942303254096468, 0.9988460650819294]"
32,6,0.03977991516391436,0.9960556844547563,"[0.07322286963462829, 0.03977991516391436]","[0.9895591647331786, 0.9960556844547563]"
32,5,0.03800400266738828,0.9944776806258628,"[0.06782510337036322, 0.03800400266738828]","[0.9882650713299586, 0.9944776806258628]"
32,2,0.02560050692409277,0.9988460650819294,"[0.05078022505896276, 0.02560050692409277]","[0.9944611123932611, 0.9988460650819294]"
32,0,0.026455979410778072,0.9990768520655435,"[0.05021857371663346, 0.026455979410778072]","[0.9951534733441034, 0.9990768520655435]"
32,7,0.025637056842884597,0.9976867915799214,"[0.047812012572060615, 0.025637056842884597]","[0.9958362248438585, 0.9976867915799214]"
32,3,0.030421254711432588,0.9979025868096015,"[0.059068649138013525, 0.030421254711432588]","[0.989979025868096, 0.9979025868096015]"
32,1,0.03967324739513809,0.9956201014292301,"[0.06808814022566795, 0.03967324739513809]","[0.9898570769940065, 0.9956201014292301]"
32,4,0.028540747905908912,0.9988390991409334,"[0.0567091872467211, 0.028540747905908912]","[0.9944276758764802, 0.9988390991409334]"
33,0,0.025908899051822063,0.9988460650819294,"[0.048498036144712174, 0.025908899051822063]","[0.9956150473113317, 0.9988460650819294]"
33,6,0.0386989183275512,0.9967517401392111,"[0.07036975028200282, 0.0386989183275512]","[0.9890951276102088, 0.9967517401392111]"
33,3,0.029640698039697277,0.9981356327196458,"[0.05700799520644877, 0.029640698039697277]","[0.9911442554183174, 0.9981356327196458]"
33,1,0.03925875490976443,0.995850622406639,"[0.06626268891576569, 0.03925875490976443]","[0.9903181189488244, 0.995850622406639]"
33,2,0.02479036635144011,0.9990768520655435,"[0.04922212953405345, 0.02479036635144011]","[0.9951534733441034, 0.9990768520655435]"
33,4,0.02775347369412581,0.9988390991409334,"[0.054997525167547995, 0.02775347369412581]","[0.9946598560482934, 0.9988390991409334]"
33,5,0.03696432789472644,0.99516797054763,"[0.06677921527914484, 0.03696432789472644]","[0.9880349746893695, 0.99516797054763]"
33,7,0.02504295894793947,0.9979181124219292,"[0.04618564464822959, 0.02504295894793947]","[0.9960675456858663, 0.9979181124219292]"
34,0,0.025147566349273,0.9988460650819294,"[0.047265387157334346, 0.025147566349273]","[0.9956150473113317, 0.9988460650819294]"
34,4,0.027110645506117078,0.9990712793127466,"[0.053536830207815876, 0.027110645506117078]","[0.9948920362201068, 0.9990712793127466]"
34,7,0.02433143334244104,0.9979181124219292,"[0.04481526508393204, 0.02433143334244104]","[0.9953735831598427, 0.9979181124219292]"
34,2,0.023956630320753902,0.9993076390491576,"[0.047710372806143236, 0.023956630320753902]","[0.9953842603277175, 0.9993076390491576]"
34,5,0.03582450485555455,0.9947077772664519,"[0.06394264726858477, 0.03582450485555455]","[0.990105844454671, 0.9947077772664519]"
34,1,0.03776364884448841,0.996081143384048,"[0.06395381608265727, 0.03776364884448841]","[0.9907791609036423, 0.996081143384048]"
34,3,0.028915199733994625,0.9981356327196458,"[0.055797429807070226, 0.028915199733994625]","[0.9906781635982288, 0.9981356327196458]"
34,6,0.03758757919142092,0.9969837587006961,"[0.06825542002226467, 0.03758757919142092]","[0.9904872389791183, 0.9969837587006961]"
35,4,0.026378899622984505,0.99930345948456,"[0.051940601695053004, 0.026378899622984505]","[0.9953563965637334, 0.99930345948456]"
35,1,0.036568250873482186,0.9965421853388658,"[0.0625757846111596, 0.036568250873482186]","[0.9910096818810512, 0.9965421853388658]"
35,3,0.02780179991559298,0.9981356327196458,"[0.05455576558424919, 0.02780179991559298]","[0.9902120717781403, 0.9981356327196458]"
35,5,0.034627484373392206,0.9960883571099862,"[0.06271523966193747, 0.034627484373392206]","[0.9898757478140819, 0.9960883571099862]"
35,0,0.024419666572665685,0.9993076390491576,"[0.04589560118449085, 0.024419666572665685]","[0.9960766212785599, 0.9993076390491576]"
35,7,0.02354945593705291,0.9981494332639371,"[0.043726276246803426, 0.02354945593705291]","[0.9960675456858663, 0.9981494332639371]"
35,6,0.03641052240919736,0.9969837587006961,"[0.06610014347566498, 0.03641052240919736]","[0.9902552204176334, 0.9969837587006961]"
35,2,0.023482454029897994,0.9995384260327718,"[0.046192900058539474, 0.023482454029897994]","[0.9953842603277175, 0.9995384260327718]"
36,1,0.03541970868279938,0.9965421853388658,"[0.06113682786577984, 0.03541970868279938]","[0.9905486399262333, 0.9965421853388658]"
36,3,0.02705654112656635,0.9981356327196458,"[0.05254136099031678, 0.02705654112656635]","[0.9909112095082732, 0.9981356327196458]"
36,2,0.022832952474024806,0.9995384260327718,"[0.045155383002779936, 0.022832952474024806]","[0.996307408262174, 0.9995384260327718]"
36,0,0.023810344830374506,0.9993076390491576,"[0.04416074276121114, 0.023810344830374506]","[0.9965381952457881, 0.9993076390491576]"
36,6,0.03543192574892331,0.997215777262181,"[0.06434009982686904, 0.03543192574892331]","[0.9902552204176334, 0.997215777262181]"
36,4,0.02565806629481139,0.99930345948456,"[0.050251270423608795, 0.02565806629481139]","[0.9955885767355468, 0.99930345948456]"
36,7,0.023239302563631686,0.9981494332639371,"[0.04264540573143784, 0.023239302563631686]","[0.9962988665278741, 0.9981494332639371]"
36,5,0.03355692615664071,0.9956281638288081,"[0.06034183096113231, 0.03355692615664071]","[0.9896456511734929, 0.9956281638288081]"
37,7,0.02254509156131569,0.9979181124219292,"[0.04289405378649997, 0.02254509156131569]","[0.9958362248438585, 0.9979181124219292]"
37,5,0.03289268571910832,0.9960883571099862,"[0.059650413373567385, 0.03289268571910832]","[0.9896456511734929, 0.9960883571099862]"
37,1,0.03525463725536076,0.9967727063162748,"[0.060313288259374744, 0.03525463725536076]","[0.9912402028584602, 0.9967727063162748]"
37,3,0.026359268124387773,0.9981356327196458,"[0.050948590681784686, 0.026359268124387773]","[0.9920764390584945, 0.9981356327196458]"
37,4,0.025031646560118706,0.99930345948456,"[0.04935704115433274, 0.025031646560118706]","[0.9953563965637334, 0.99930345948456]"
37,0,0.02331987424301641,0.9990768520655435,"[0.04296028765726506, 0.02331987424301641]","[0.9969997692130164, 0.9990768520655435]"
37,6,0.034605076529637534,0.9969837587006961,"[0.06257197405384095, 0.034605076529637534]","[0.9904872389791183, 0.9969837587006961]"
37,2,0.022013971041066244,0.9995384260327718,"[0.04364382752956932, 0.022013971041066244]","[0.9960766212785599, 0.9995384260327718]"
38,1,0.03372223398935817,0.9970032272936837,"[0.05817021146889173, 0.03372223398935817]","[0.9907791609036423, 0.9970032272936837]"
38,3,0.02561031471144546,0.99836867862969,"[0.050033049378544095, 0.02561031471144546]","[0.9918433931484503, 0.99836867862969]"
38,2,0.021587028976201135,0.9997692130163859,"[0.04270210660829702, 0.021587028976201135]","[0.9965381952457881, 0.9997692130163859]"
38,6,0.03375829529983026,0.9969837587006961,"[0.0614762539078516, 0.03375829529983026]","[0.9904872389791183, 0.9969837587006961]"
38,5,0.03182064680560656,0.9963184537505753,"[0.057866962246514636, 0.03182064680560656]","[0.99033594109526, 0.9963184537505753]"
38,7,0.021881279330152797,0.9981494332639371,"[0.04048530453377787, 0.021881279330152797]","[0.9962988665278741, 0.9981494332639371]"
38,4,0.024323866738834316,0.99930345948456,"[0.04797125209329857, 0.024323866738834316]","[0.9960529370791734, 0.99930345948456]"
38,0,0.02256958610857563,0.9993076390491576,"[0.041618655196062344, 0.02256958610857563]","[0.9972305561966305, 0.9993076390491576]"
39,0,0.021993033678668058,0.9993076390491576,"[0.040618620706749535, 0.021993033678668058]","[0.9972305561966305, 0.9993076390491576]"
39,1,0.032781356159830466,0.9972337482710927,"[0.056277693495811784, 0.032781356159830466]","[0.9914707238358691, 0.9972337482710927]"
39,7,0.021259108334026465,0.998380754105945,"[0.0389464804354836, 0.021259108334026465]","[0.9967615082118899, 0.998380754105945]"
39,4,0.023719053827571095,0.9995356396563734,"[0.04644724131665296, 0.023719053827571095]","[0.9965172974228, 0.9995356396563734]"
39,5,0.03092991071410806,0.9960883571099862,"[0.05662043815862168, 0.03092991071410806]","[0.9910262310170271, 0.9960883571099862]"
39,3,0.024949941998002705,0.9986017245397343,"[0.049615081616987786, 0.024949941998002705]","[0.9920764390584945, 0.9986017245397343]"
39,6,0.03281194582512533,0.997215777262181,"[0.059449623870076955, 0.03281194582512533]","[0.991647331786543, 0.997215777262181]"
39,2,0.020852319406592015,0.9997692130163859,"[0.0414278137990657, 0.020852319406592015]","[0.996307408262174, 0.9997692130163859]"
